date,confirmed,recovered,deaths,active
2021-03-08,47,42,0,5
2021-03-09,47,42,0,5
2021-03-10,47,42,0,5
2021-03-11,48,42,0,6
2021-03-12,48,42,0,6
2021-03-13,48,42,0,6
2021-03-14,48,42,0,6
2021-03-15,48,42,0,6
2021-03-16,48,42,0,6
2021-03-17,49,45,0,4
2021-03-18,49,45,0,4
2021-03-19,49,45,0,4
2021-03-20,49,45,0,4
2021-03-21,49,45,0,4
2021-03-22,49,45,0,4
2021-03-23,49,45,0,4
2021-03-24,49,45,0,4
2021-03-25,49,45,0,4
2021-03-26,49,45,0,4
2021-03-27,49,45,0,4
2021-03-28,49,45,0,4
2021-03-29,49,45,0,4
2021-03-30,49,45,0,4
2021-03-31,49,45,0,4
2021-04-01,49,45,0,4
2021-04-02,49,46,0,3
2021-04-03,49,46,0,3
2021-04-04,49,46,0,3
2021-04-05,49,46,0,3
2021-04-06,49,47,0,2
2021-04-07,49,47,0,2
2021-04-08,49,47,0,2
2021-04-09,49,47,0,2
2021-04-10,49,47,0,2
2021-04-11,51,47,0,4
2021-04-12,52,49,0,3
2021-04-13,52,49,0,3
2021-04-14,53,49,0,4
2021-04-15,53,49,0,4
2021-04-16,54,49,0,5
2021-04-17,58,49,0,9
2021-04-18,58,49,0,9
2021-04-19,58,49,0,9
2021-04-20,60,49,0,11
2021-04-21,88,49,0,39
2021-04-22,94,49,0,45
2021-04-23,159,49,0,110
2021-04-24,247,49,0,198
2021-04-25,323,49,0,274
2021-04-26,436,49,0,387
2021-04-27,511,49,0,462
2021-04-28,604,50,0,554
2021-04-29,672,50,0,622
2021-04-30,757,51,0,706
2021-05-01,821,51,0,770
2021-05-02,933,51,0,882
2021-05-03,966,60,0,906
2021-05-04,1026,60,0,966
2021-05-05,1072,99,0,973
2021-05-06,1177,101,0,1076
2021-05-07,1205,122,0,1083
2021-05-08,1233,150,0,1083
2021-05-09,1302,232,1,1069
2021-05-10,1327,238,1,1088
2021-05-11,1362,297,1,1064
2021-05-12,1417,328,1,1088
2021-05-13,1482,431,1,1050
2021-05-14,1498,513,2,983
2021-05-15,1570,555,2,1013
2021-05-16,1591,574,2,1015
2021-05-17,1638,582,2,1054
2021-05-18,1687,686,2,999
2021-05-19,1737,708,2,1027
2021-05-20,1751,740,2,1009
2021-05-21,1763,800,2,961
2021-05-22,1782,1025,2,755
2021-05-23,1801,1074,2,725
2021-05-24,1822,1133,2,687
2021-05-25,1878,1180,2,696
2021-05-26,1883,1180,2,701
2021-05-27,1895,1281,2,612
2021-05-28,1905,1281,3,621
2021-05-29,1908,1402,3,503
2021-05-30,1911,1426,3,482
2021-05-31,1912,1543,3,366
2021-06-01,1929,1599,3,327
2021-06-02,1934,1599,3,332
2021-06-03,1943,1654,3,286
2021-06-04,1952,1680,3,269
2021-06-05,1957,1693,3,261
2021-06-06,1963,1714,3,246
2021-06-07,1968,1720,3,245
2021-06-08,1970,1773,3,194
2021-06-09,1971,1795,3,173
2021-06-10,1975,1807,3,165
2021-06-11,1979,1827,3,149
2021-06-12,1990,1859,3,128
2021-06-13,1996,1862,3,131
2021-06-14,2010,1880,3,127
2021-06-15,2025,1905,3,117
2021-06-16,2033,1910,3,120
2021-06-17,2034,1924,3,107
2021-06-18,2047,1931,3,113
2021-06-19,2050,1935,3,112
2021-06-20,2053,1944,3,106
2021-06-21,2054,1948,3,103
2021-06-22,2067,1954,3,110
2021-06-23,2076,1960,3,113
2021-06-24,2080,1962,3,115
2021-06-25,2094,1968,3,123
2021-06-26,2100,1972,3,125
2021-06-27,2110,1986,3,121
2021-06-28,2110,1986,3,121
2021-06-29,2110,1986,3,121
2021-06-30,2121,1986,3,132
2021-07-01,2144,1986,3,155
2021-07-02,2176,1986,3,187
2021-07-03,2213,2019,3,191
2021-07-04,2244,2031,3,210
2021-07-05,2300,2075,3,222
2021-07-06,2356,2104,3,249
2021-07-07,2400,2104,3,293
2021-07-08,2469,2104,3,362
2021-07-09,2537,2104,3,430
2021-07-10,2630,2174,3,453
2021-07-11,2719,2174,3,542
2021-07-12,2825,2174,3,648
2021-07-13,2901,2174,3,724
2021-07-14,2976,2174,3,799
2021-07-15,3092,2174,4,914
2021-07-16,3187,2174,4,1009
2021-07-17,3295,2174,4,1117
2021-07-18,3426,2174,5,1247
2021-07-19,3540,2174,5,1361
2021-07-20,3710,2174,5,1531
2021-07-21,3863,2174,5,1684
2021-07-22,4119,2174,5,1940
2021-07-23,4342,2174,5,2163
2021-07-24,4620,2174,5,2441
2021-07-25,4762,2174,5,2583
2021-07-26,4985,2174,5,2806
2021-07-27,5154,2174,5,2975
2021-07-28,5434,2503,6,2925
2021-07-29,5675,2691,6,2978
2021-07-30,5919,2774,6,3139
2021-07-31,6299,2804,7,3488
2021-08-01,6566,3030,7,3529
2021-08-02,6765,3180,7,3578
2021-08-03,7015,3392,7,3616
2021-08-04,7305,3804,7,3494
2021-08-05,7511,0,7,7504
2021-08-06,7778,0,7,7771
2021-08-07,7778,0,7,7771
2021-08-08,8392,0,8,8384
2021-08-09,8561,0,8,8553
2021-08-10,8876,0,8,8868
2021-08-11,9161,0,8,9153
2021-08-12,9363,0,9,9354
2021-08-13,9668,0,9,9659
2021-08-14,9894,0,9,9885
